episode,service_quality,mitigation_efficiency,attack_leakage,collateral_damage,sla_violation,shield_repair,defender_reward,attacker_reward,attack_intensity,protocol
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9100000262260437,0.2,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.800000011920929,0.8,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7599999904632568,0.8,2
0,0.8917008,0.48734626173973083,0.5126537084579468,0.10829917,1,0.0,-5.382695198059082,0.31265372037887573,0.8,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0054149627685547,0.9500000476837158,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.940000057220459,0.2,0
0,0.9134022,0.38968998193740845,0.6103100180625916,0.08659778,1,0.0,-5.506392478942871,0.36030998826026917,1.0,1
0,0.9140746,0.38666433095932007,0.6133356690406799,0.085925415,1,0.0,-5.50596284866333,0.48833566904067993,0.5,1
0,0.94351745,0.25417155027389526,0.7458284497261047,0.056482572,1,0.0,-5.67669677734375,0.4458284080028534,1.0,0
0,0.66031146,1.0,0.0,0.3396885,1,0.0,-5.06719446182251,0.0,0.0,0
0,0.887648,0.5055841207504272,0.49441587924957275,0.11235203,1,0.0,-5.3568501472473145,0.4194158911705017,0.3,0
0,0.9948348,1.0,0.0,0.005165205,0,0.0,0.9783702492713928,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0001291036605835,0.800000011920929,0.8,3
0,0.9302352,0.3139415681362152,0.6860584020614624,0.06976479,1,0.0,-5.6023406982421875,0.38605841994285583,1.0,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0034881830215454,0.75,1.0,0
0,0.902146,0.44034305214881897,0.5596569776535034,0.09785401,1,0.0,-5.442232608795166,0.10965695977210999,1.0,3
0,0.84230024,0.709648847579956,0.29035112261772156,0.15769975,1,0.0,-5.096218585968018,0.2403511106967926,0.2,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9921150207519531,0.0,0.0,0
0,0.9522996,1.0,0.0,0.047700386,0,0.0,0.8497437834739685,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9988074898719788,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.75,1.0,3
0,0.92897725,0.31960225105285645,0.6803977489471436,0.07102273,1,0.0,-5.595170497894287,0.5903977155685425,0.3,3
0,1.0,1.0,0.0,0.0,0,0.0,0.9964488744735718,0.0,0.0,0
0,0.891267,0.4892985224723816,0.5107014775276184,0.10873301,1,0.0,-5.380221366882324,0.3857014775276184,0.5,1
0,0.82883465,0.7702439427375793,0.22975607216358185,0.17116533,1,0.0,-5.018921375274658,0.13975606858730316,0.3,1
0,0.9246197,0.33921143412590027,0.6607885360717773,0.07538032,1,0.0,-5.571352481842041,0.2607885003089905,1.0,2
0,0.9596703,0.18148350715637207,0.8185164928436279,0.040329672,0,0.0,-0.7698569893836975,0.7435165047645569,0.3,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0020164251327515,0.75,1.0,1
0,0.9318779,0.30654942989349365,0.6934505701065063,0.0681221,1,0.0,-5.611704349517822,0.3934505879878998,1.0,0
