episode,service_quality,mitigation_efficiency,attack_leakage,collateral_damage,sla_violation,shield_repair,defender_reward,attacker_reward,attack_intensity,protocol
0,0.9503244,0.22354017198085785,0.7764598727226257,0.049675595,0,0.0,-0.7168492078781128,0.7264599204063416,0.2,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0024837255477905,0.940000057220459,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.940000057220459,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.75,1.0,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6800000071525574,0.8,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,2
0,0.95652956,0.1956169158220291,0.8043830990791321,0.043470424,0,0.0,-0.7522186040878296,0.48438310623168945,0.8,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9978264570236206,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.96,1.0,0.0,0.040000003,0,1.0,0.8740000128746033,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0010000467300415,0.940000057220459,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,2
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.96,1.0,0.0,0.040000003,0,1.0,0.8740000128746033,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9990000128746033,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7999999523162842,0.5,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.75,1.0,1
0,0.95878047,0.18548794090747833,0.8145120143890381,0.041219544,0,0.0,-0.7650484442710876,0.739512026309967,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0020610094070435,0.6800000071525574,0.8,3
0,0.9768973,0.10396204143762589,0.8960379362106323,0.023102676,0,0.0,-0.8683147430419922,0.8360379934310913,0.2,2
0,0.9893262,0.048032164573669434,0.9519678354263306,0.010673815,0,0.0,-0.9392470121383667,0.7019678354263306,1.0,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0005336999893188,0.6800000071525574,0.8,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7999999523162842,0.5,1
0,0.99492776,1.0,0.0,0.005072236,0,0.0,0.9840224981307983,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.000126838684082,0.6800000071525574,0.8,3
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,1
0,0.97593707,0.10828324407339096,0.891716718673706,0.024062945,0,0.0,-0.8628410696983337,0.816716730594635,0.3,2
0,1.0,1.0,0.0,0.0,0,0.0,0.9987968802452087,0.0,0.0,0
0,0.96,1.0,0.0,0.040000003,0,1.0,0.8740000128746033,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9990000128746033,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.8,0.8999999761581421,0.1000000536441803,0.2,1,0.0,-4.8600006103515625,0.05000005662441254,0.2,3
0,1.0,1.0,0.0,0.0,0,0.0,0.9900000095367432,0.0,0.0,0
0,0.8,0.8999999761581421,0.10000002384185791,0.2,1,0.0,-4.8600006103515625,-0.1249999850988388,0.5,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0099999904632568,0.800000011920929,0.8,3
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.7049999237060547,1.0,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9994999766349792,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.800000011920929,0.8,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,3
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.800000011920929,0.8,2
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.8799999952316284,0.3,1
0,1.0,1.0,0.0,0.0,0,0.0,0.9994999766349792,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6399999856948853,0.8,1
0,0.98,1.0,0.0,0.020000001,0,1.0,0.9369999766349792,0.0,0.0,0
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9424999356269836,0.6349999904632568,0.8,1
0,1.0,1.0,0.0,0.0,0,0.0,0.9994999766349792,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6800000071525574,0.8,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.800000011920929,0.8,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9200000166893005,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.800000011920929,0.8,2
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9099999666213989,0.3,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,1
0,0.97735685,0.10189422219991684,0.898105800151825,0.022643162,0,0.0,-0.8709339499473572,0.598105788230896,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0011321306228638,0.6399999856948853,0.8,1
0,0.8,0.8999999761581421,0.10000000149011612,0.2,1,0.0,-4.860000133514404,0.02499999850988388,0.3,3
0,0.8343074,0.7456166744232178,0.2543833255767822,0.16569261,1,0.0,-5.048983097076416,-0.1956166923046112,1.0,1
0,1.0,1.0,0.0,0.0,0,0.0,0.9917153716087341,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,3
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.875,0.2,1
0,1.0,1.0,0.0,0.0,0,0.0,0.9994999766349792,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9100000262260437,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6800000071525574,0.8,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.8500000238418579,0.5,3
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.75,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7599999904632568,0.8,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,2
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.8649999499320984,0.3,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.6399999856948853,0.8,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,3
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,2
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7999999523162842,0.5,3
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.875,0.2,1
0,1.0,1.0,0.0,0.0,0,0.0,0.9994999766349792,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.96,1.0,0.0,0.040000003,0,1.0,0.8740000128746033,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0010000467300415,0.7599999904632568,0.8,3
0,0.86411357,0.6114887595176697,0.3885112404823303,0.1358864,1,0.0,-5.225447654724121,0.2635112404823303,0.5,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0067943334579468,0.7000000476837158,1.0,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.75,1.0,2
0,0.8,0.8999999761581421,0.10000002384185791,0.2,1,0.0,-4.8600006103515625,-0.3499999940395355,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0099999904632568,0.7000000476837158,1.0,3
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.6349999904632568,0.8,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.875,0.5,2
0,0.98,1.0,0.0,0.020000001,0,1.0,0.9369999766349792,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.875,0.5,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,3
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.7549999952316284,0.8,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.925000011920929,0.3,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,3
0,0.98,1.0,0.0,0.020000001,0,1.0,0.9369999766349792,0.0,0.0,0
0,0.99548227,0.02032969519495964,0.9796702861785889,0.0045177103,0,0.0,-0.974297285079956,0.8296703100204468,0.5,3
0,0.98,1.0,0.0,0.020000001,0,1.0,0.937225878238678,0.0,0.0,0
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9424999356269836,0.8799999952316284,0.3,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.9500000476837158,0.2,2
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.5549999475479126,1.0,3
0,1.0,1.0,0.0,0.0,0,0.0,0.9994999766349792,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.800000011920929,0.8,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,1
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.7549999952316284,0.8,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.8500000238418579,0.5,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9100000262260437,0.2,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.940000057220459,0.2,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.550000011920929,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,0
0,0.83109385,0.7600775957107544,0.2399224042892456,0.16890614,1,0.0,-5.037235260009766,-7.759034633636475e-05,0.8,2
0,0.9745614,1.0,0.0,0.025438583,0,0.0,0.912695050239563,0.0,0.0,0
0,0.9733354,1.0,0.0,0.026664644,0,0.0,0.9166423678398132,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.000666618347168,0.7000000476837158,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.800000011920929,0.8,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9099999666213989,0.3,3
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6800000071525574,0.8,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7999999523162842,0.5,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7749999761581421,0.5,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,3
0,0.8955089,0.47020989656448364,0.5297901034355164,0.10449109,1,0.0,-5.404400825500488,0.40479010343551636,0.5,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.005224585533142,0.7999999523162842,0.5,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.550000011920929,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.75,1.0,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9200000166893005,0.2,3
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.9952235,0.02149425633251667,0.9785057902336121,0.0047765016,0,0.0,-0.9727740287780762,0.888505756855011,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0002387762069702,0.75,1.0,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.800000011920929,0.8,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7000000476837158,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.75,1.0,0
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.9050000309944153,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.925000011920929,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9200000166893005,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.800000011920929,0.8,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,0
0,0.9712499,0.12937544286251068,0.8706245422363281,0.028750097,0,0.0,-0.8361244201660156,0.6706245541572571,0.8,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0014375448226929,0.8500000238418579,0.5,3
0,0.96,1.0,0.0,0.040000003,0,1.0,0.8740000128746033,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0010000467300415,0.800000011920929,0.8,2
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.96,1.0,0.0,0.040000003,0,1.0,0.8740000128746033,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0010000467300415,0.875,0.5,1
0,0.9102718,0.4037768244743347,0.5962231755256653,0.08972819,1,0.0,-5.48854923248291,0.23622317612171173,0.8,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9955136179924011,0.0,0.0,0
0,0.9559,0.1984500139951706,0.8015499711036682,0.044100005,0,0.0,-0.7486299872398376,0.40154993534088135,1.0,1
0,1.0,1.0,0.0,0.0,0,0.0,0.9977949857711792,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.550000011920929,1.0,3
0,0.86720014,0.5975995063781738,0.40240049362182617,0.1327999,1,0.0,-5.243040561676025,0.15240049362182617,1.0,3
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9486399292945862,0.8950000405311584,0.2,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.9200000166893005,0.2,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7000000476837158,1.0,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7749999761581421,0.5,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,2
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.8649999499320984,0.3,3
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9424999356269836,0.875,0.2,3
0,1.0,1.0,0.0,0.0,0,0.0,0.9994999766349792,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.8500000238418579,0.5,0
0,0.98,1.0,0.0,0.020000001,0,1.0,0.9369999766349792,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.925000011920929,0.3,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,3
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.7300000190734863,0.5,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.75,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.550000011920929,1.0,3
0,0.84402627,0.7018817067146301,0.2981182932853699,0.15597372,1,0.0,-5.110949993133545,-0.001881718635559082,1.0,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9922013282775879,0.0,0.0,0
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.7549999952316284,0.5,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.925000011920929,0.3,0
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.8649999499320984,0.3,3
0,1.0,1.0,0.0,0.0,0,0.0,0.9994999766349792,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.96,1.0,0.0,0.040000003,0,1.0,0.8740000128746033,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0010000467300415,0.925000011920929,0.3,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6399999856948853,0.8,2
0,0.96,1.0,0.0,0.040000003,0,1.0,0.8740000128746033,0.0,0.0,0
0,0.8923225,0.4845488369464874,0.5154511332511902,0.10767752,1,0.0,-5.385238170623779,0.4254511296749115,0.2,0
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9473838210105896,0.9050000309944153,0.2,3
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9424999356269836,0.8649999499320984,0.3,2
0,0.99754685,0.011039059609174728,0.9889609217643738,0.0024531246,0,0.0,-0.986271858215332,0.7489609122276306,0.8,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0001226663589478,0.925000011920929,0.3,1
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.5049999356269836,1.0,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.75,1.0,3
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.940000057220459,0.2,2
0,0.98,1.0,0.0,0.020000001,0,1.0,0.9369999766349792,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9994999766349792,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7000000476837158,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.550000011920929,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7599999904632568,0.8,2
0,0.83434546,0.7454454302787781,0.2545545995235443,0.16565454,1,0.0,-5.055768966674805,0.17455460131168365,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0082827806472778,0.5999999642372131,1.0,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,2
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.8950000405311584,0.2,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.8500000238418579,0.5,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.8500000238418579,0.5,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7599999904632568,0.8,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.75,1.0,3
0,0.875283,0.561226487159729,0.438773512840271,0.124717,1,0.0,-5.2891130447387695,0.19877350330352783,0.8,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0062358379364014,0.925000011920929,0.3,0
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.8799999952316284,0.3,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.8500000238418579,0.5,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.8500000238418579,0.5,2
0,0.999402,0.0026909797452390194,0.9973090291023254,0.00059799553,0,0.0,-0.9965914487838745,0.8723090291023254,0.5,2
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429700374603271,0.8799999952316284,0.3,1
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9424999356269836,0.5549999475479126,1.0,1
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9424999356269836,0.8650000095367432,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.7999999523162842,0.5,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.940000057220459,0.2,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.550000011920929,1.0,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.940000057220459,0.2,0
0,0.91882175,0.36530211567878723,0.6346979141235352,0.08117825,1,0.0,-5.537283897399902,0.5746979713439941,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0040589570999146,0.7000000476837158,1.0,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,0
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.8649999499320984,0.3,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.8500000238418579,0.5,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7000000476837158,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.8500000238418579,0.5,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.8500000238418579,0.5,2
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.9845605,1.0,0.0,0.01543951,0,0.0,0.9513655304908752,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0003859996795654,0.7999999523162842,0.5,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7999999523162842,0.5,1
0,0.96,1.0,0.0,0.040000003,0,1.0,0.8740000128746033,0.0,0.0,0
0,0.94377464,0.2530141770839691,0.7469857931137085,0.05622537,1,0.0,-5.6785149574279785,0.5969858169555664,0.5,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.002811312675476,0.6399999856948853,0.8,3
0,0.99,0.044999998062849045,0.9549999833106995,0.010000001,0,1.0,-0.9429999589920044,0.7049999237060547,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.000499963760376,0.800000011920929,0.8,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.75,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7000000476837158,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6399999856948853,0.8,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,3
