episode,service_quality,mitigation_efficiency,attack_leakage,collateral_damage,sla_violation,shield_repair,defender_reward,attacker_reward,attack_intensity,protocol
0,0.9426409,0.2581159472465515,0.7418840527534485,0.0573591,1,0.0,-5.67305326461792,0.6918841004371643,0.2,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0028679370880127,0.75,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.800000011920929,0.8,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9200000166893005,0.2,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9099999666213989,0.3,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.940000057220459,0.2,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,3
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7599999904632568,0.8,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.8500000238418579,0.5,3
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.550000011920929,1.0,1
0,0.98,1.0,0.0,0.020000001,0,1.0,0.9369999766349792,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9994999766349792,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9099999666213989,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,2
0,0.97585094,0.10867077112197876,0.8913292288780212,0.02414906,0,0.0,-0.862350344657898,0.6413291692733765,1.0,1
0,1.0,1.0,0.0,0.0,0,0.0,0.9987925291061401,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7999999523162842,0.5,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6800000071525574,0.8,2
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.550000011920929,1.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9099999666213989,0.3,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7999999523162842,0.5,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.550000011920929,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7599999904632568,0.8,3
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9099999666213989,0.3,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9099999666213989,0.3,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6800000071525574,0.8,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.75,1.0,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.75,1.0,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,2
