episode,service_quality,mitigation_efficiency,attack_leakage,collateral_damage,sla_violation,shield_repair,defender_reward,attacker_reward,attack_intensity,protocol
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,0
0,0.87970215,0.541340172290802,0.45865983,0.12029783,1,0.0,-5.314302921295166,0.05865982174873352,1.0,0
0,0.8494443,0.6775004267692566,0.32249957,0.15055566,1,0.0,-5.135818004608154,-0.07750043272972107,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0075278282165527,0.5999999642372131,1.0,0
0,0.81684417,0.8242011070251465,0.1757989,0.18315582,1,0.0,-4.956011772155762,-0.22420111298561096,1.0,0
0,0.92539966,0.3357016444206238,0.66429836,0.07460037,1,0.0,-5.576475620269775,0.26429831981658936,1.0,0
0,0.8044556,0.8799499273300171,0.12005007,0.19554444,1,0.0,-4.881667137145996,-0.27994993329048157,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0097771883010864,0.5999999642372131,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,0
0,0.97035295,0.1334116905927658,0.8665883,0.029647043,0,0.0,-0.8310118913650513,0.46658825874328613,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.001482367515564,0.5999999642372131,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.5999999642372131,1.0,0
0,0.8221621,0.8002705574035645,0.19972944,0.17783791,1,0.0,-4.986323833465576,-0.20027056336402893,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0088919401168823,0.5999999642372131,1.0,0
0,0.82899654,0.7695154547691345,0.23048455,0.17100345,1,0.0,-5.025279998779297,-0.169515460729599,1.0,0
0,0.84667754,0.6899509429931641,0.31004906,0.15332244,1,0.0,-5.119279861450195,-0.08995094895362854,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0076661109924316,0.5999999642372131,1.0,0
0,0.9346234,0.29419466853141785,0.7058053,0.0653766,1,0.0,-5.627353191375732,0.3058052659034729,1.0,0
