episode,service_quality,mitigation_efficiency,attack_leakage,collateral_damage,sla_violation,shield_repair,defender_reward,attacker_reward,attack_intensity,protocol
0,0.8938012,0.47789454460144043,0.5221054553985596,0.10619879,1,0.0,-5.394667148590088,0.27210545539855957,1.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0053099393844604,0.800000011920929,0.8,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6800000071525574,0.8,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,0
0,0.89838874,0.4572506844997406,0.542749285697937,0.10161127,1,0.0,-5.420815944671631,0.49274930357933044,0.2,2
0,1.0,1.0,0.0,0.0,0,0.0,0.9949194192886353,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7599999904632568,0.8,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7599999904632568,0.8,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.7000000476837158,1.0,3
0,0.9268289,0.32926979660987854,0.6707301735877991,0.07317107,1,0.0,-5.582925319671631,0.6107302308082581,0.2,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0036585330963135,0.7599999904632568,0.8,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.889536,0.4970878064632416,0.5029122233390808,0.110463955,1,0.0,-5.370355606079102,0.45291221141815186,0.2,3
0,0.95452964,0.20461654663085938,0.7953834533691406,0.045470346,0,0.0,-0.7417952418327332,0.7203834652900696,0.3,1
0,0.60849273,1.0,0.0,0.39150727,1,0.0,-5.230973720550537,0.0,0.0,0
0,0.814552,0.8345159292221069,0.16548407077789307,0.18544799,1,0.0,-4.934189319610596,-0.03451593220233917,0.5,1
0,0.6922291,1.0,0.0,0.3077709,1,0.0,-4.963362216949463,0.0,0.0,0
0,0.92230374,0.34963321685791016,0.6503668427467346,0.077696264,1,0.0,-5.557055950164795,0.5603668689727783,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0038847923278809,0.925000011920929,0.3,3
0,0.96854377,0.14155301451683044,0.8584469556808472,0.03145623,0,0.0,-0.8206994533538818,0.558447003364563,1.0,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.001572847366333,0.9099999666213989,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.940000057220459,0.2,2
0,0.92143244,1.0,0.0,0.07856755,1,0.0,-4.247487545013428,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0019642114639282,0.75,1.0,0
0,0.916829,0.37426942586898804,0.625730574131012,0.08317099,1,0.0,-5.525925159454346,0.4757305979728699,0.5,1
0,0.8768061,0.5543727278709412,0.44562727212905884,0.12319394,1,0.0,-5.293635845184326,0.20562726259231567,0.8,2
0,0.941579,0.2628946602344513,0.7371053099632263,0.05842104,1,0.0,-5.667317867279053,0.5371053218841553,0.8,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0029211044311523,0.9100000262260437,0.2,2
0,0.870263,0.5838165879249573,0.4161834120750427,0.12973702,1,0.0,-5.260499000549316,0.3411834239959717,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0064868927001953,0.9500000476837158,0.2,0
0,0.9208876,0.3560059070587158,0.6439940929412842,0.07911243,1,0.0,-5.549059867858887,0.5689941048622131,0.3,2
0,1.0,1.0,0.0,0.0,0,0.0,0.996044397354126,0.0,0.0,0
